            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2458822.500000000, A.D. 2019-Dec-05 00:00:00.0000,  3.665526869103700E+00, -9.343701149179058E+00,  1.653981849834745E-02,  4.892378156596430E-03,  2.022306205480522E-03, -2.297262929662308E-04,
2458823.500000000, A.D. 2019-Dec-06 00:00:00.0000,  3.670418757560671E+00, -9.341677597712263E+00,  1.631015238136618E-02,  4.891407929882778E-03,  2.024806096790884E-03, -2.296116246047471E-04,
2458824.500000000, A.D. 2019-Dec-07 00:00:00.0000,  3.675309714507921E+00, -9.339651532523270E+00,  1.608058985882324E-02,  4.890529558747932E-03,  2.027328935431771E-03, -2.295182498382587E-04,
2458825.500000000, A.D. 2019-Dec-08 00:00:00.0000,  3.680199860498685E+00, -9.337622901107594E+00,  1.585109170757849E-02,  4.889769945766616E-03,  2.029960913940424E-03, -2.294927095973868E-04,
2458826.500000000, A.D. 2019-Dec-09 00:00:00.0000,  3.685089251558360E+00, -9.335591564924711E+00,  1.562158057866000E-02,  4.889009775197824E-03,  2.032733430596749E-03, -2.295408331557548E-04,
2458827.500000000, A.D. 2019-Dec-10 00:00:00.0000,  3.689977843295067E+00, -9.333557391423369E+00,  1.539199159896068E-02,  4.888151513374451E-03,  2.035614220779514E-03, -2.296351275242992E-04,
2458828.500000000, A.D. 2019-Dec-11 00:00:00.0000,  3.694865553588509E+00, -9.331520334556787E+00,  1.516230927645585E-02,  4.887272417372156E-03,  2.038519064361654E-03, -2.297399651642982E-04,
2458829.500000000, A.D. 2019-Dec-12 00:00:00.0000,  3.699752347616620E+00, -9.329480311820181E+00,  1.493249435035307E-02,  4.886286707367847E-03,  2.041532458472871E-03, -2.298901813643411E-04,
2458830.500000000, A.D. 2019-Dec-13 00:00:00.0000,  3.704638085958670E+00, -9.327437276909542E+00,  1.470253639294942E-02,  4.885180739326984E-03,  2.044537394805263E-03, -2.300248216812857E-04,
2458831.500000000, A.D. 2019-Dec-14 00:00:00.0000,  3.709522665872562E+00, -9.325391230774237E+00,  1.447244573122210E-02,  4.883951816487715E-03,  2.047545302944924E-03, -2.301490601899529E-04,
2458832.500000000, A.D. 2019-Dec-15 00:00:00.0000,  3.714405960852320E+00, -9.323342217415309E+00,  1.424225683065343E-02,  4.882626155661794E-03,  2.050471992503622E-03, -2.302226419536569E-04,
2458833.500000000, A.D. 2019-Dec-16 00:00:00.0000,  3.719287895563686E+00, -9.321290329424295E+00,  1.401202499271234E-02,  4.881251948314414E-03,  2.053280117101089E-03, -2.302296735947587E-04,
2458834.500000000, A.D. 2019-Dec-17 00:00:00.0000,  3.724168487599237E+00, -9.319235670525664E+00,  1.378180178551917E-02,  4.879927255513891E-03,  2.056041600191288E-03, -2.302183561926511E-04,
2458835.500000000, A.D. 2019-Dec-18 00:00:00.0000,  3.729047721298117E+00, -9.317178269371484E+00,  1.355160292557383E-02,  4.878535176154625E-03,  2.058732320768047E-03, -2.301644803801125E-04,
2458836.500000000, A.D. 2019-Dec-19 00:00:00.0000,  3.733925593023378E+00, -9.315118250991834E+00,  1.332149252997380E-02,  4.877223860722237E-03,  2.061299578506391E-03, -2.300553204238251E-04,
2458837.500000000, A.D. 2019-Dec-20 00:00:00.0000,  3.738802188192391E+00, -9.313055694640356E+00,  1.309150288350534E-02,  4.875987647715860E-03,  2.063796793408717E-03, -2.299178557405542E-04,
2458838.500000000, A.D. 2019-Dec-21 00:00:00.0000,  3.743677617862995E+00, -9.310990663857915E+00,  1.286165522857969E-02,  4.874887775711186E-03,  2.066264373788843E-03, -2.297787071606031E-04,
2458839.500000000, A.D. 2019-Dec-22 00:00:00.0000,  3.748552012140161E+00, -9.308923165074482E+00,  1.263194007308980E-02,  4.873926325591669E-03,  2.068744435870102E-03, -2.296602545589499E-04,
2458840.500000000, A.D. 2019-Dec-23 00:00:00.0000,  3.753425495713339E+00, -9.306853134323340E+00,  1.240231099154899E-02,  4.873035444514938E-03,  2.071331852358845E-03, -2.296049807332446E-04,
2458841.500000000, A.D. 2019-Dec-24 00:00:00.0000,  3.758298089227904E+00, -9.304780502533799E+00,  1.217272993794152E-02,  4.872177761633645E-03,  2.073932911511604E-03, -2.295603342254764E-04,
2458842.500000000, A.D. 2019-Dec-25 00:00:00.0000,  3.763169885387944E+00, -9.302705214577712E+00,  1.194315922406827E-02,  4.871406582802938E-03,  2.076670614328257E-03, -2.295945000980060E-04,
2458843.500000000, A.D. 2019-Dec-26 00:00:00.0000,  3.768040885566708E+00, -9.300627124341624E+00,  1.171352316703685E-02,  4.870586155626873E-03,  2.079529506742651E-03, -2.296870955807630E-04,
2458844.500000000, A.D. 2019-Dec-27 00:00:00.0000,  3.772911020637850E+00, -9.298546119857837E+00,  1.148377036430431E-02,  4.869663737001320E-03,  2.082488102212998E-03, -2.298209599652830E-04,
2458845.500000000, A.D. 2019-Dec-28 00:00:00.0000,  3.777780176239541E+00, -9.296462135964912E+00,  1.125387811583853E-02,  4.868631016186309E-03,  2.085486667409225E-03, -2.299655805423129E-04,
2458846.500000000, A.D. 2019-Dec-29 00:00:00.0000,  3.782648226914088E+00, -9.294375141362369E+00,  1.102384221579824E-02,  4.867444781920558E-03,  2.088486203121018E-03, -2.300952099508285E-04,
2458847.500000000, A.D. 2019-Dec-30 00:00:00.0000,  3.787515064245714E+00, -9.292285194495021E+00,  1.079370370259694E-02,  4.866234056769957E-03,  2.091415743927090E-03, -2.301865012318915E-04,
2458848.500000000, A.D. 2019-Dec-31 00:00:00.0000,  3.792380651322757E+00, -9.290192298873940E+00,  1.056346777604813E-02,  4.864914848740447E-03,  2.094363434332690E-03, -2.302768611276073E-04,
