            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2462995.500000000, A.D. 2031-May-09 00:00:00.0000, -8.587783058118159E-01, -5.222777896932513E+00,  4.092397983428813E-02,  7.362963829996721E-03, -8.743149332015622E-04, -1.610776556243976E-04,
2463091.500000000, A.D. 2031-Aug-13 00:00:00.0000, -1.462411115929845E-01, -5.258144501513092E+00,  2.512943697503096E-02,  7.459323900779745E-03,  1.419651592944798E-04, -1.674678695982330E-04,
2463187.500000000, A.D. 2031-Nov-17 00:00:00.0000,  5.689789877054733E-01, -5.195037727096138E+00,  8.865809658263082E-03,  7.416710963954707E-03,  1.173091451901448E-03, -1.708739965055419E-04,
2463283.500000000, A.D. 2032-Feb-21 00:00:00.0000,  1.273288971162360E+00, -5.032756797960078E+00, -7.566184221451221E-03,  7.232419126319888E-03,  2.204844165275826E-03, -1.709355977667082E-04,
2463379.500000000, A.D. 2032-May-27 00:00:00.0000,  1.952751612256577E+00, -4.772450333828309E+00, -2.384943247361642E-02,  6.899540486023326E-03,  3.213327218469583E-03, -1.676933690541896E-04,
2463475.500000000, A.D. 2032-Aug-31 00:00:00.0000,  2.593354631217795E+00, -4.417314386826445E+00, -3.965740130073708E-02,  6.422689673193247E-03,  4.176161893214157E-03, -1.610619752455716E-04,
2463571.500000000, A.D. 2032-Dec-05 00:00:00.0000,  3.181340356351823E+00, -3.972645953614884E+00, -5.466035717347002E-02,  5.804043373510427E-03,  5.073958189027406E-03, -1.509570865168995E-04,
2463667.500000000, A.D. 2033-Mar-11 00:00:00.0000,  3.703536125441053E+00, -3.445926713246351E+00, -6.853240031220691E-02,  5.054120167675505E-03,  5.882227389840471E-03, -1.375183360730396E-04,
2463763.500000000, A.D. 2033-Jun-15 00:00:00.0000,  4.147788491333715E+00, -2.846743885867228E+00, -8.096192015556407E-02,  4.183364012496115E-03,  6.581415687139587E-03, -1.208819212374436E-04,
2463859.500000000, A.D. 2033-Sep-19 00:00:00.0000,  4.503286397125323E+00, -2.186693772773881E+00, -9.165846634318102E-02,  3.207266328468086E-03,  7.146768992513211E-03, -1.014975377822022E-04,
2463955.500000000, A.D. 2033-Dec-24 00:00:00.0000,  4.761028210560527E+00, -1.479229620219287E+00, -1.003653530857137E-01,  2.150436861702387E-03,  7.565085486279814E-03, -7.955582193943686E-05,
2464051.500000000, A.D. 2034-Mar-30 00:00:00.0000,  4.914162103469677E+00, -7.392997127799438E-01, -1.068666789570644E-01,  1.032739972732533E-03,  7.822336806304328E-03, -5.558577200151308E-05,
