            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000, -9.379225098620353E-01,  5.082649692901436E+00, -2.885831493288132E-05, -7.524396325830323E-03, -1.020563698311098E-03,  1.727192316827589E-04,
2447942.500000000, A.D. 1990-Feb-20 00:00:00.0000, -9.454459228523162E-01,  5.081624110005238E+00,  1.438761502584727E-04, -7.522593870788889E-03, -1.031139966016570E-03,  1.727278514126695E-04,
2447943.500000000, A.D. 1990-Feb-21 00:00:00.0000, -9.529668573385189E-01,  5.080587612546636E+00,  3.166162148842825E-04, -7.519556207276691E-03, -1.041151098290125E-03,  1.727732525019058E-04,
2447944.500000000, A.D. 1990-Feb-22 00:00:00.0000, -9.604862044078546E-01,  5.079541261152063E+00,  4.893849295764791E-04, -7.518756399405154E-03, -1.052248730697466E-03,  1.727443800142498E-04,
2447945.500000000, A.D. 1990-Feb-23 00:00:00.0000, -9.680035675715184E-01,  5.078483725436794E+00,  6.621400998746013E-04, -7.516508756289205E-03, -1.062454048354780E-03,  1.727723696484953E-04,
2447946.500000000, A.D. 1990-Feb-24 00:00:00.0000, -9.755195585097316E-01,  5.077415419010624E+00,  8.348913145840591E-04, -7.514806908307325E-03, -1.074254162957126E-03,  1.727358499908970E-04,
2447947.500000000, A.D. 1990-Feb-25 00:00:00.0000, -9.830333086466362E-01,  5.076336153335093E+00,  1.007642354192420E-03, -7.513364574108847E-03, -1.084553886039901E-03,  1.727454377126865E-04,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000, -9.905456296800481E-01,  5.075245226869153E+00,  1.180351205532358E-03, -7.510578604108220E-03, -1.096858691169616E-03,  1.726985761426616E-04,
2447949.500000000, A.D. 1990-Feb-27 00:00:00.0000, -9.980550339485937E-01,  5.074143297012449E+00,  1.353063388799442E-03, -7.508537532804226E-03, -1.107469608390674E-03,  1.727044346804262E-04,
2447950.500000000, A.D. 1990-Feb-28 00:00:00.0000, -1.005561845953619E+00,  5.073030247485625E+00,  1.525770520443607E-03, -7.505164116510560E-03, -1.117884105344346E-03,  1.727352475485386E-04,
