            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2447946.500000000, A.D. 1990-Feb-24 00:00:00.0000, -2.700751911490627E-01, -1.453009453050653E+00, -2.378758051040978E-02,  1.429021311070870E-02, -1.356175328470041E-03, -3.799231202686821E-04,
2447947.500000000, A.D. 1990-Feb-25 00:00:00.0000, -2.557728100544666E-01, -1.454298979275847E+00, -2.416640700900642E-02,  1.431434074061267E-02, -1.222800086630577E-03, -3.777231455267376E-04,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000, -2.414469278721632E-01, -1.455454900941782E+00, -2.454301331109679E-02,  1.433721382560785E-02, -1.088968087043379E-03, -3.754827385557253E-04,
2447949.500000000, A.D. 1990-Feb-27 00:00:00.0000, -2.270988035628542E-01, -1.456476767006311E+00, -2.491735900082653E-02,  1.435882352628149E-02, -9.546907754331199E-04, -3.732019214403293E-04,
2447950.500000000, A.D. 1990-Feb-28 00:00:00.0000, -2.127297048833858E-01, -1.457364137951792E+00, -2.528940368701052E-02,  1.437916109557759E-02, -8.199797744942566E-04, -3.708807256042611E-04,
2447951.500000000, A.D. 1990-Mar-01 00:00:00.0000, -1.983409082990776E-01, -1.458116585958032E+00, -2.565910700929394E-02,  1.439821787698139E-02, -6.848468759278669E-04, -3.685191888286668E-04,
2447952.500000000, A.D. 1990-Mar-02 00:00:00.0000, -1.839336988925799E-01, -1.458733695076325E+00, -2.602642864444135E-02,  1.441598530515110E-02, -5.493040332035303E-04, -3.661173535907681E-04,
2447953.500000000, A.D. 1990-Mar-03 00:00:00.0000, -1.695093702704500E-01, -1.459215061404068E+00, -2.639132831214431E-02,  1.443245490646876E-02, -4.133633642662291E-04, -3.636752658936449E-04,
2447954.500000000, A.D. 1990-Mar-04 00:00:00.0000, -1.550692244671542E-01, -1.459560293258798E+00, -2.675376578045441E-02,  1.444761829925917E-02, -2.770371651923219E-04, -3.611929746074127E-04,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000, -1.406145718449352E-01, -1.459769011351682E+00, -2.711370087161394E-02,  1.446146719897813E-02, -1.403379197843252E-04, -3.586705330462566E-04,
2447956.500000000, A.D. 1990-Mar-06 00:00:00.0000, -1.261467309887977E-01, -1.459840848961402E+00, -2.747109346863392E-02,  1.447399342796611E-02, -3.278294229474676E-06, -3.561080018484985E-04,
2447957.500000000, A.D. 1990-Mar-07 00:00:00.0000, -1.116670285976759E-01, -1.459775452108808E+00, -2.782590352208097E-02,  1.448518892521228E-02,  1.341288734941753E-04, -3.535054514262418E-04,
2447958.500000000, A.D. 1990-Mar-08 00:00:00.0000, -9.717679937292177E-02, -1.459572479731287E+00, -2.817809105645713E-02,  1.449504575254866E-02,  2.718705777542353E-04, -3.508629628832753E-04,
2447959.500000000, A.D. 1990-Mar-09 00:00:00.0000, -8.267738590368559E-02, -1.459231603855618E+00, -2.852761617634079E-02,  1.450355609392115E-02,  4.099336449732652E-04, -3.481806257375639E-04,
2447960.500000000, A.D. 1990-Mar-10 00:00:00.0000, -6.817013854805549E-02, -1.458752509769555E+00, -2.887443907284947E-02,  1.451071224859544E-02,  5.483047341929318E-04, -3.454585328124638E-04,
2447961.500000000, A.D. 1990-Mar-11 00:00:00.0000, -5.365641530988784E-02, -1.458134896193674E+00, -2.921852003049167E-02,  1.451650662767973E-02,  6.869703353957438E-04, -3.426967771886010E-04,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000, -3.913758171227521E-02, -1.457378475454162E+00, -2.955981943396650E-02,  1.452093176341044E-02,  8.259167629068412E-04, -3.398954557177036E-04,
2447963.500000000, A.D. 1990-Mar-13 00:00:00.0000, -2.461501066796700E-02, -1.456482973655244E+00, -2.989829777469617E-02,  1.452398032488429E-02,  9.651301506653452E-04, -3.370546752258850E-04,
2447964.500000000, A.D. 1990-Mar-14 00:00:00.0000, -1.009008234584141E-02, -1.455448130849708E+00, -3.023391565745805E-02,  1.452564512594411E-02,  1.104596454611211E-03, -3.341745542015432E-04,
2447965.500000000, A.D. 1990-Mar-15 00:00:00.0000,  4.435815967499038E-03, -1.454273701207818E+00, -3.056663380756288E-02,  1.452591912502315E-02,  1.244301460849046E-03, -3.312552203287516E-04,
2447966.500000000, A.D. 1990-Mar-16 00:00:00.0000,  1.896129001064773E-02, -1.452959453185906E+00, -3.089641307842399E-02,  1.452479542572684E-02,  1.384230795758704E-03, -3.282968084496442E-04,
2447967.500000000, A.D. 1990-Mar-17 00:00:00.0000,  3.348493869351533E-02, -1.451505169694826E+00, -3.122321445887234E-02,  1.452226727932122E-02,  1.524369930860394E-03, -3.252994597430435E-04,
2447968.500000000, A.D. 1990-Mar-18 00:00:00.0000,  4.800535424614181E-02, -1.449910648267052E+00, -3.154699907992590E-02,  1.451832808438291E-02,  1.664704176633839E-03, -3.222633201066238E-04,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000,  6.252112237128493E-02, -1.448175701221762E+00, -3.186772822154035E-02,  1.451297138661637E-02,  1.805218670316318E-03, -3.191885390800923E-04,
2447970.500000000, A.D. 1990-Mar-20 00:00:00.0000,  7.703082240211438E-02, -1.446300155828777E+00, -3.218536332000979E-02,  1.450619088626111E-02,  1.945898372776855E-03, -3.160752720172649E-04,
2447971.500000000, A.D. 1990-Mar-21 00:00:00.0000,  9.153302746474801E-02, -1.444283854472127E+00, -3.249986597588878E-02,  1.449798045055566E-02,  2.086728078110547E-03, -3.129236838742901E-04,
2447972.500000000, A.D. 1990-Mar-22 00:00:00.0000,  1.060263046442856E-01, -1.442126654812674E+00, -3.281119796172937E-02,  1.448833412386332E-02,  2.227692422977432E-03, -3.097339516869471E-04,
2447973.500000000, A.D. 1990-Mar-23 00:00:00.0000,  1.205092151539471E-01, -1.439828429948242E+00, -3.311932122940212E-02,  1.447724613102942E-02,  2.368775889341979E-03, -3.065062640204972E-04,
2447974.500000000, A.D. 1990-Mar-24 00:00:00.0000,  1.349803145083241E-01, -1.437389068570720E+00, -3.342419791749271E-02,  1.446471087368332E-02,  2.509962806573534E-03, -3.032408170919843E-04,
2447975.500000000, A.D. 1990-Mar-25 00:00:00.0000,  1.494381527013663E-01, -1.434808475121229E+00, -3.372579035912881E-02,  1.445072292428674E-02,  2.651237355221337E-03, -2.999378099798059E-04,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000,  1.638812743882770E-01, -1.432086569944573E+00, -3.402406108989018E-02,  1.443527702720538E-02,  2.792583565381859E-03, -2.965974438240196E-04,
2447977.500000000, A.D. 1990-Mar-27 00:00:00.0000,  1.783082190703682E-01, -1.429223289442565E+00, -3.431897285535907E-02,  1.441836811094131E-02,  2.933985309316403E-03, -2.932199267068876E-04,
2447978.500000000, A.D. 1990-Mar-28 00:00:00.0000,  1.927175212833037E-01, -1.426218586224580E+00, -3.461048861849272E-02,  1.439999130136435E-02,  3.075426299082648E-03, -2.898054784176382E-04,
2447979.500000000, A.D. 1990-Mar-29 00:00:00.0000,  2.071077107898653E-01, -1.423072429254660E+00, -3.489857156737084E-02,  1.438014192591087E-02,  3.216890093928910E-03, -2.863543301953787E-04,
2447980.500000000, A.D. 1990-Mar-30 00:00:00.0000,  2.214773127773993E-01, -1.419784803996264E+00, -3.518318512345647E-02,  1.435881551349062E-02,  3.358360112525391E-03, -2.828667223264256E-04,
2447981.500000000, A.D. 1990-Mar-31 00:00:00.0000,  2.358248480587382E-01, -1.416355712555595E+00, -3.546429294983688E-02,  1.433600779694326E-02,  3.499819642936722E-03, -2.793429032360999E-04,
2447982.500000000, A.D. 1990-Apr-01 00:00:00.0000,  2.501488332754730E-01, -1.412785173822774E+00, -3.574185895889947E-02,  1.431171471458516E-02,  3.641251844240767E-03, -2.757831285534005E-04,
2447983.500000000, A.D. 1990-Apr-02 00:00:00.0000,  2.644477811039499E-01, -1.409073223609805E+00, -3.601584731961978E-02,  1.428593240719924E-02,  3.782639738933028E-03, -2.721876585091150E-04,
2447984.500000000, A.D. 1990-Apr-03 00:00:00.0000,  2.787202004653921E-01, -1.405219914785712E+00, -3.628622246517286E-02,  1.425865721815779E-02,  3.923966204574791E-03, -2.685567570661619E-04,
2447985.500000000, A.D. 1990-Apr-04 00:00:00.0000,  2.929645967407566E-01, -1.401225317410205E+00, -3.655294910117685E-02,  1.422988570381352E-02,  4.065213976361276E-03, -2.648906954330428E-04,
