            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2447993.500000000, A.D. 1990-Apr-12 00:00:00.0000,  2.305503754871248E+00, -1.926032722466773E+01, -1.013670565419904E-01,  3.870500749892781E-03,  2.837483253123453E-04, -4.909717321918020E-05,
2447994.500000000, A.D. 1990-Apr-13 00:00:00.0000,  2.309374227242795E+00, -1.926004310075707E+01, -1.014162066499145E-01,  3.870394107916422E-03,  2.845082372979839E-04, -4.922079946724203E-05,
2447995.500000000, A.D. 1990-Apr-14 00:00:00.0000,  2.313244476932042E+00, -1.925975818248897E+01, -1.014654187503851E-01,  3.870126164943814E-03,  2.853310136313795E-04, -4.914794176810879E-05,
2447996.500000000, A.D. 1990-Apr-15 00:00:00.0000,  2.317114573748360E+00, -1.925947245485852E+01, -1.015144735071061E-01,  3.870105374319564E-03,  2.861114867044941E-04, -4.899339534839244E-05,
2447997.500000000, A.D. 1990-Apr-16 00:00:00.0000,  2.320984666881129E+00, -1.925918596573651E+01, -1.015634802683844E-01,  3.870044597586781E-03,  2.868757818647864E-04, -4.901555625636954E-05,
2447998.500000000, A.D. 1990-Apr-17 00:00:00.0000,  2.324854671225244E+00, -1.925889869824683E+01, -1.016124533771383E-01,  3.869995068908412E-03,  2.876519709075092E-04, -4.893239848113355E-05,
2447999.500000000, A.D. 1990-Apr-18 00:00:00.0000,  2.328724674285903E+00, -1.925861067195643E+01, -1.016613945531354E-01,  3.869991947549109E-03,  2.884013157848185E-04, -4.897233234533522E-05,
2448000.500000000, A.D. 1990-Apr-19 00:00:00.0000,  2.332594608213165E+00, -1.925832188262811E+01, -1.017103777421639E-01,  3.869886730703178E-03,  2.891802193338850E-04, -4.895864769634731E-05,
2448001.500000000, A.D. 1990-Apr-20 00:00:00.0000,  2.336464522861249E+00, -1.925803233080665E+01, -1.017593282263445E-01,  3.869948757775907E-03,  2.899145299657731E-04, -4.899760847404966E-05,
2448002.500000000, A.D. 1990-Apr-21 00:00:00.0000,  2.340334422137997E+00, -1.925774204392777E+01, -1.018084377242389E-01,  3.869795172933695E-03,  2.906728418388703E-04, -4.920641664029361E-05,
2448003.500000000, A.D. 1990-Apr-22 00:00:00.0000,  2.344204079371708E+00, -1.925745096406017E+01, -1.018576454442101E-01,  3.869553832307468E-03,  2.914847321709728E-04, -4.917073270824849E-05,
2448004.500000000, A.D. 1990-Apr-23 00:00:00.0000,  2.348073584617288E+00, -1.925715909030073E+01, -1.019068031104024E-01,  3.869441534755037E-03,  2.922634136629779E-04, -4.916675779638184E-05,
2448005.500000000, A.D. 1990-Apr-24 00:00:00.0000,  2.351942929962344E+00, -1.925686642636705E+01, -1.019559513027820E-01,  3.869259803490563E-03,  2.930657083879162E-04, -4.910176307071483E-05,
2448006.500000000, A.D. 1990-Apr-25 00:00:00.0000,  2.355812162606767E+00, -1.925657296972359E+01, -1.020049967775428E-01,  3.869227278475572E-03,  2.938383467594342E-04, -4.901963003930100E-05,
2448007.500000000, A.D. 1990-Apr-26 00:00:00.0000,  2.359681337736832E+00, -1.925627874695024E+01, -1.020540432885148E-01,  3.869084498188636E-03,  2.946193528791150E-04, -4.904945631181312E-05,
2448008.500000000, A.D. 1990-Apr-27 00:00:00.0000,  2.363550359416088E+00, -1.925598372613647E+01, -1.021030129685958E-01,  3.869009606135310E-03,  2.954121278952587E-04, -4.888282464895551E-05,
2448009.500000000, A.D. 1990-Apr-28 00:00:00.0000,  2.367419419437433E+00, -1.925568794596902E+01, -1.021518807473385E-01,  3.869096861966334E-03,  2.961431541617996E-04, -4.890736700420882E-05,
2448010.500000000, A.D. 1990-Apr-29 00:00:00.0000,  2.371288463561548E+00, -1.925539142349321E+01, -1.022008530093247E-01,  3.868969483717367E-03,  2.969118272850294E-04, -4.900101831808274E-05,
